pair_id,enzyme_class,enz_node,sub_node,enz_ac,sub_ac,enz_gene,sub_gene,is_known_pair,prob_hgt_fold0,prob_hgt_fold1,prob_hgt_fold2,prob_hgt_fold3,prob_hgt_fold4,prob_hgt_mean,prob_hgt_std,crc_enz_expr,crc_sub_expr,lihc_enz_expr,lihc_sub_expr,crc_activity,lihc_activity,crc_score,lihc_score,gi_score
DUB|O75604|Q15831,DUB,419,1130,O75604,Q15831,USP2,STK11,False,0.99533856,0.9947785,0.99623716,0.9959794,0.9912073,0.9947082,0.002037911,0.0081665479934186,0.031384456378969236,0.006527771406233779,0.031912169858299956,0.016009455620545152,0.01443313375230362,0.015924736783292353,0.01435675649511318,0.015140746639202767
DUB|O75604|O43294,DUB,419,1526,O75604,O43294,USP2,TGFB1I1,False,0.9952342,0.99505097,0.99624276,0.9959669,0.9905343,0.99460584,0.0023292908,0.0081665479934186,0.04213198590830881,0.006527771406233779,0.021159654096039267,0.01854920173425908,0.011752675651694069,0.018449144372232208,0.011689279838800727,0.015069212105516467
E3|O14965|O14576,E3,11,1383,O14965,O14576,AURKA,DYNC1I1,False,0.9955224,0.9947403,0.9956884,0.9957046,0.991553,0.9946418,0.001771342,0.03045628100532096,0.008498070160396783,0.04451447135207938,0.0044546953960497935,0.016087871605901676,0.014081846845840159,0.016001669572262935,0.014006393494070778,0.015004031533166855
E3|O14965|P53779,E3,11,1839,O14965,P53779,AURKA,MAPK10,False,0.9953517,0.9948265,0.9957249,0.9960247,0.99161106,0.99470776,0.001787964,0.03045628100532096,0.007009910352775225,0.04451447135207938,0.005163833334437694,0.014611495458242146,0.0151613096740598,0.01453416791751822,0.015081072384550354,0.014807620151034286
DUB|Q9Y4E8|P07196,DUB,492,1617,Q9Y4E8,P07196,USP15,NEFL,False,0.99525213,0.99461985,0.99580485,0.9955124,0.99181706,0.99460125,0.0016166794,0.21230732954893902,0.0005402897751546008,0.23421347890677816,0.0013118712278372602,0.01071015776474231,0.017528774177034495,0.010652336300509909,0.01743414070744623,0.01404323850397807
E3|Q9NZJ0|P03372,E3,354,586,Q9NZJ0,P03372,DTL,ESR1,False,0.99544287,0.99469215,0.9956293,0.9956318,0.99193007,0.99466527,0.0015772043,0.02404192440220035,0.003770309927892865,0.029759613877813066,0.010656536803881903,0.009520793362911817,0.017808268320031278,0.00947000250093489,0.01771326601677636,0.013591634258855626
E3|O60260|P17612,E3,23,1865,O60260,P17612,PARK2,PRKACA,False,0.9951131,0.9946009,0.9962315,0.9957826,0.99154526,0.99465466,0.001846625,0.0074320206289920305,0.030761766532596244,0.003511272947821449,0.041325853247992685,0.015120254080354997,0.012046009735813594,0.015039431181409112,0.01198161971813236,0.013510525449770737
E3|O60260|P45983,E3,23,1837,O60260,P45983,PARK2,MAPK8,False,0.99541855,0.9947349,0.9961343,0.9959216,0.9916319,0.99476826,0.001834177,0.0074320206289920305,0.031602804384982024,0.003511272947821449,0.03869154310884421,0.015325556894390044,0.011655752598075856,0.015245377565363387,0.011594772730978399,0.013420075148170892
DUB|O75604|Q14160,DUB,419,1058,O75604,Q14160,USP2,SCRIB,False,0.9945469,0.99516016,0.9963265,0.99585223,0.9911032,0.9945978,0.0020672018,0.0081665479934186,0.02246519625600355,0.006527771406233779,0.02546286859135822,0.0135448552375513,0.01289247010899604,0.013471683220587,0.01282282240697322,0.013147252813780111
DUB|O75604|Q02156,DUB,419,1426,O75604,Q02156,USP2,PRKCE,False,0.9951082,0.99472046,0.9963696,0.9959104,0.99138355,0.9946984,0.0019633195,0.0081665479934186,0.024236168626890497,0.006527771406233779,0.023420750826387855,0.014068611668110234,0.01236467984045769,0.01399402551649058,0.012299127253815519,0.013146576385153048
E3|O14965|Q86WV6,E3,11,860,O14965,Q86WV6,AURKA,HIST1H2AB,False,0.9951953,0.9948757,0.99604803,0.9958768,0.9918791,0.994775,0.0016887555,0.03045628100532096,0.006791820887807763,0.04451447135207938,0.002926073496144593,0.014382406109440858,0.011412826767203961,0.01430725803751903,0.01135319474734532,0.012830226392432174
DUB|O75604|O60346,DUB,419,1377,O75604,O60346,USP2,PHLPP1,False,0.9950964,0.99486697,0.99631625,0.9959363,0.9908807,0.99461937,0.002172553,0.0081665479934186,0.013915507533761617,0.006527771406233779,0.021676350271314166,0.010660284242328736,0.011895304094162219,0.010602925197125935,0.011831299864094046,0.011217112530609991
E3|O60260|Q02156,E3,23,1426,O60260,Q02156,PARK2,PRKCE,False,0.99509203,0.99455076,0.9962632,0.9956002,0.9914756,0.99459636,0.0018556094,0.0074320206289920305,0.024236168626890497,0.003511272947821449,0.023420750826387855,0.013421017293885722,0.009068442467941367,0.013348494947995788,0.0090194398694839,0.011183967408739844
E3|O14965|P06401,E3,11,588,O14965,P06401,AURKA,PGR,False,0.9957153,0.99459547,0.9958203,0.99585295,0.9913872,0.9946743,0.0019103356,0.03045628100532096,0.0034032261057615454,0.04451447135207938,0.0030791595033813077,0.010180845279333037,0.011707568385525245,0.010126625151628894,0.011645217388574453,0.010885921270101673
E3|Q12834|P06401,E3,99,588,Q12834,P06401,CDC20,PGR,False,0.99563724,0.9947135,0.9956968,0.99573463,0.9912957,0.99461555,0.0019036991,0.033372948040499596,0.0034032261057615454,0.040409700834780064,0.0030791595033813077,0.010657189498064292,0.01115472609947051,0.01059980639407144,0.011094664034524216,0.010847235214297828
DUB|O75604|P53779,DUB,419,1839,O75604,P53779,USP2,MAPK10,False,0.9952885,0.99486476,0.9959682,0.99613047,0.99093574,0.9946376,0.0021317957,0.0081665479934186,0.007009910352775225,0.006527771406233779,0.005163833334437694,0.007566159483218734,0.005805886976776176,0.0075255867096059225,0.005774753488451911,0.006650170099028917
E3|O60260|P53779,E3,23,1839,O60260,P53779,PARK2,MAPK10,False,0.9953792,0.9946785,0.995732,0.99585223,0.99148095,0.9946246,0.0018157873,0.0074320206289920305,0.007009910352775225,0.003511272947821449,0.005163833334437694,0.0072178804609947834,0.004258124974007891,0.007179081466364752,0.004235235849022609,0.00570715865769368
DUB|Q6R6M4|P04637,DUB,449,528,Q6R6M4,P04637,USP17L2,TP53,False,0.99527466,0.99494654,0.9961504,0.9954081,0.9914038,0.9946367,0.0018601625,0.00036989093960836957,0.05481088485174953,,0.07082104251960304,0.004502671395802694,,0.004478522218305586,,0.004478522218305586
DUB|Q9BXU7|P04637,DUB,477,528,Q9BXU7,P04637,USP26,TP53,False,0.99545324,0.99518377,0.9960879,0.995665,0.99098223,0.9946744,0.002090302,0.00013506275511387025,0.05481088485174953,,0.07082104251960304,0.00272082875578497,,0.0027063387101631613,,0.0027063387101631613
