gene,crc_expr
RP5-921G16.2,0.00017328974398835636
RP5-933K21.3,0.0003141467654938209
RP5-940J5.6,0.0008793349121339475
RP5-940J5.8,0.0005275062031058467
RP5-940J5.9,0.008023763315343898
RP5-943J3.2,0.0007557931563086912
RP5-956O18.2,8.093880012835214e-05
RP5-963E22.6,0.00016899471803556723
RP5-965F6.2,0.0002819419985660433
RP5-965G21.3,0.0011992047944593212
RP5-965G21.4,0.00033389802732950846
RP5-965G21.6,0.00031199984361453026
RP5-966M1.6,0.003000230754273531
RP5-967N21.11,0.0010195704028019609
RP5-968D22.1,0.0001612635811545061
RP5-968D22.3,0.00025488843968108716
RP5-968P14.2,0.00042148146254842477
RP5-981O7.2,9.382597144087998e-05
RP5-991G20.1,0.001959920424525633
RP5-991G20.2,0.00017200123995938585
RP5-991G20.6,0.00020077706285495455
RP5-994D16.3,0.00040602664328816577
RP5-999L4.2,0.00015567991019726783
RP6-109B7.2,0.00022912182566438516
RP6-109B7.4,0.0006403749807444177
RP6-109B7.5,0.0005373778426631126
RP6-159A1.4,0.007336759709803655
RP6-201G10.2,0.0009140756979168421
RP6-65G23.3,0.0035364550690482597
RP6-65G23.5,0.0015175912038043332
RP6-74O6.6,0.0001711422354844265
RP6-91H8.3,0.013457784104539206
RP6-99M1.3,0.0006957274416741545
RP9,0.040651106215907465
RP9P,0.0075874667368880854
RPA1,0.10130294300754482
RPA2,0.13625156192476565
RPA3,0.13565802030045965
RPA3OS,0.06303518656783527
RPA4,0.0026816377647281334
RPAIN,0.12799331363903568
RPAP1,0.025041460603747047
RPAP2,0.08502747147011643
RPAP3,0.06223336590490247
RPARP-AS1,0.034525030328352815
RPE,0.050408443552153355
RPE65,0.0007684489678979014
RPEL1,0.001579942216301439
RPF1,0.10032931476176735
RPF2,0.0640499065692886
RPGR,0.039915374555000424
RPGRIP1,0.002803191353668453
RPGRIP1L,0.011649104100154004
RPH3A,0.004790463508927318
RPH3AL,0.013862839362603192
RPIA,0.07286748604894709
RPL10,0.7496330309036084
RPL10A,0.6072115077742319
RPL10L,0.0012476374347219436
RPL11,0.6870396370018708
RPL12,0.6394219859252961
RPL13,0.745049406337098
RPL13A,0.6816094301948037
RPL13AP17,4.743064710644312e-05
RPL13AP20,0.001351889633576303
RPL13AP3,0.00023814028704863713
RPL13AP5,0.06272650967533695
RPL13AP6,0.0009337961933195342
RPL13P5,0.006011147754572388
RPL14,0.5946949551682292
RPL15,0.6010024205487448
RPL17,0.3957452255544934
RPL17-C18ORF32,0.005394742717437787
RPL17-C18orf32,0.1365823139393097
RPL18,0.6359813606860675
RPL18A,0.6413613474556495
RPL19,0.6967362993425283
RPL19P12,0.016326733027126793
RPL21,0.6245855021782326
RPL21P28,0.12433307452027409
RPL21P44,0.009567559129153282
RPL22,0.4696638547444167
RPL22L1,0.20221579993917857
RPL23,0.5116207856567699
RPL23A,0.6346461542566451
RPL23AP32,0.00028142670594441137
RPL23AP53,0.011868104990502401
RPL23AP64,0.0034428267779727686
RPL23AP7,0.018714232465473164
RPL23AP82,0.03111557594661585
RPL23P8,0.006632205184308184
RPL24,0.5661606681019303
RPL26,0.5639633845346583
RPL26L1,0.0687273757014826
RPL27,0.543117639247093
RPL27A,0.5997300550011245
RPL28,0.6464446760845142
RPL29,0.6137385840974703
RPL29P2,0.0006295066326105092
RPL3,0.7244133101574972
RPL30,0.6428887893290821
RPL31,0.5584961729038916
RPL31P11,0.0006759900365434724
RPL32,0.6821683989994142
RPL32P3,0.069728778148834
RPL34,0.6883992035123431
RPL34-AS1,0.002349636961204581
RPL35,0.5899305164767553
RPL35A,0.6144744202132115
RPL36,0.6036323704750292
RPL36A,0.41045060589052723
RPL36A-HNRNPH2,0.2696154479341494
RPL36AL,0.4463978607131433
RPL37,0.6143892070343522
RPL37A,0.5991374426481807
RPL38,0.5042913221397329
RPL39,0.5980804213723382
RPL39L,0.04097954615094917
RPL3L,0.002666635214039952
RPL4,0.5554651632734101
RPL41,0.6681248962563135
RPL5,0.6352204073778968
RPL6,0.6141715149072624
RPL7,0.5968266403951323
RPL7A,0.6372444313368446
RPL7L1,0.13363660108138978
RPL8,0.6893159813516935
RPL9,0.5999297327428809
RPLP0,0.6002577955356705
RPLP0P2,0.003371924135176368
RPLP1,0.7516731801668368
RPLP2,0.6440893376763481
RPN1,0.20528393431998826
RPN2,0.2644955730859619
RPP14,0.03887493485790805
RPP21,0.04527613560781124
RPP25,0.0167733243427647
RPP25L,0.057377837510668536
RPP30,0.06546759664867348
RPP38,0.04562524140110141
RPP40,0.015425331720034548
RPPH1,0.03622759955268045
RPRD1A,0.03975129394987765
RPRD1B,0.04373048863671133
RPRD2,0.06647763286143026
RPRM,0.0007794896860049318
RPRML,0.000313915558951748
RPS10,0.4530527865107414
RPS10-NUDT3,0.11871534866608607
RPS10P7,0.004419302938080077
RPS11,0.589078618899076
RPS12,0.6872305941816361
RPS13,0.6083356289532008
RPS14,0.7030108567983789
RPS14P3,0.08124397543708849
RPS15,0.6436395531877748
RPS15A,0.6643812317215076
RPS15AP10,0.005942579096168273
RPS16,0.6227435762482332
RPS16P5,0.011608744469922947
RPS17,0.4460684413062006
RPS18,0.7159145153280339
RPS18P9,0.031233428162121324
RPS19,0.7161266254230193
RPS19BP1,0.18325522009914402
RPS2,0.648661941428646
RPS20,0.5425776773782067
RPS21,0.5560082854325207
RPS23,0.6342920994798168
RPS24,0.6308757667470768
RPS25,0.5666790578434637
RPS26,0.4881852517197776
RPS26P11,0.00366984232883356
RPS27,0.7220894310067859
RPS27A,0.6807156612479154
RPS27L,0.30042691587708625
RPS28,0.5909943698638638
RPS29,0.6085456696094013
RPS2P32,0.005560187968176901
RPS3,0.7060165657199466
RPS3A,0.6657812946776214
RPS4X,0.7051079202463127
RPS4Y1,0.17322088696831225
RPS4Y2,0.0003466284191987906
RPS5,0.6115438021833053
RPS6,0.7176818632932154
RPS6KA1,0.08941661855095245
RPS6KA2,0.020142252678670855
RPS6KA3,0.11477842362047679
RPS6KA4,0.02549621242705309
RPS6KA5,0.0838160610710525
RPS6KA6,0.003726612279702298
RPS6KB1,0.06546882811463713
RPS6KB2,0.1061940471182424
RPS6KB2-AS1,0.006323878373554439
RPS6KC1,0.030049301834770517
RPS6KL1,0.006339216140842961
RPS7,0.5975526297633587
RPS7P5,0.000482351772656593
RPS8,0.6520028158554583
RPS9,0.6248185354706169
RPSA,0.5432026389322991
RPSAP52,0.0001371245077227258
RPSAP58,0.08289765730649937
RPSAP9,0.0044330579780646195
RPTN,0.0007593968766678891
RPTOR,0.0278811941148328
RPUSD1,0.03230981430158379
RPUSD2,0.018684249314505498
RPUSD3,0.07116433474952658
RPUSD4,0.038237178688572446
RQCD1,0.043660323735938845
RRAD,0.01005851475053398
RRAGA,0.12449641146300741
RRAGB,0.03025105543325177
RRAGC,0.05614945665987195
RRAGD,0.010594104754142478
RRAS,0.050289016046182376
RRAS2,0.03278141264478321
RRBP1,0.17586756932994682
RREB1,0.0438257363408909
RRH,0.0007561099678995852
RRM1,0.09401202138717302
RRM2,0.06574163029631244
RRM2B,0.03810433067755652
RRN3,0.050373112768311586
RRN3P1,0.06556469666368904
RRN3P2,0.05626296567549209
RRN3P3,0.02991854116047574
RRNAD1,0.02628768813653293
RRP1,0.04684214987385753
RRP12,0.04666611256362426
RRP15,0.056406371307115614
RRP1B,0.07104829284873536
RRP36,0.028179099784417422
RRP7A,0.12511892883227166
RRP7B,0.04721087705161872
RRP7BP,0.05155435880477718
RRP8,0.04531944329345702
RRP9,0.035750928941976325
RRS1,0.033130108589130465
RRS1-AS1,0.0012584226264765002
RS1,8.557821890941536e-05
RSAD1,0.04551723331899929
RSAD2,0.03190270216456664
RSBN1,0.11539677606725307
RSBN1L,0.13196467178798768
RSC1A1,0.018239580395815285
RSF1,0.18100020419589352
RSG1,0.003825135036440683
RSL1D1,0.24152958964302162
RSL24D1,0.2431161742062504
RSPH1,0.004667031062538471
RSPH10B,0.00010017030668462336
RSPH10B2,0.0001670189940823909
RSPH14,0.0007261737127939268
RSPH3,0.019410604326695495
RSPH4A,0.0013280333977160688
RSPH6A,0.0005359185687205682
RSPH9,0.002489249390791124
RSPO1,0.0008330652164982718
RSPO2,0.0006628093418929823
RSPO3,0.009500694182087587
RSPO4,0.0001303808279452899
RSPRY1,0.06675744472258505
RSRC1,0.11332281963979998
RSRC2,0.2576001313637179
RSRP1,0.27708268822895715
RSU1,0.14346482242096423
RSU1P2,0.00025772268860947147
RTBDN,0.000169467172641795
RTCA,0.09350668802433998
RTCA-AS1,0.00283482360745487
RTCB,0.11973200902271987
RTEL1,0.01899987280882128
RTEL1-TNFRSF6B,0.012888608691606516
RTF1,0.16063348182912163
RTF2,0.16163116641340014
RTFDC1,0.16324600958878013
RTKN,0.013745073439191536
RTKN2,0.042533968288529955
RTL1,0.00018248097931639165
RTL3,0.0003546723675387316
RTL5,0.01497924861198394
RTL6,0.023578478776888644
RTL8A,0.06819302289535596
RTL8B,0.01955860416394006
RTL8C,0.09516721261716583
RTN1,0.006436621956143761
RTN2,0.010340692493995525
RTN3,0.15780721009086185
RTN4,0.2293894923512569
RTN4IP1,0.01644260418533298
RTN4R,0.0038204454953235413
RTN4RL1,0.0006697452018505455
RTN4RL2,0.002403359574958239
RTP1,9.794979822962966e-05
RTP2,7.42373437410175e-05
RTP4,0.030409019717051382
RTP5,0.0007953208494042199
RTRAF,0.2708041149840471
RTTN,0.021891553561109466
RUBCN,0.049730323424874656
RUBCNL,0.03679267214241312
RUFY1,0.05258723769432856
RUFY2,0.06795191192475065
RUFY3,0.042870554394758405
RUFY4,0.002298663967688466
RUNDC1,0.03248683399226114
RUNDC3A,0.0008111002303252368
RUNDC3A-AS1,0.0011088018070134634
RUNDC3B,0.008448129191749818
RUNX1,0.0834975891451718
RUNX1-IT1,0.008196438060585861
RUNX1T1,0.026777840364135812
RUNX2,0.04631149028547541
RUNX3,0.1639912195931506
RUSC1,0.041306056291056756
RUSC1-AS1,0.030908847206481495
RUSC2,0.0081985256880862
RUVBL1,0.07898910167499179
RUVBL2,0.08144278227369789
RWDD1,0.18889643321921318
RWDD2A,0.00906789658235589
RWDD2B,0.030298735288508797
RWDD3,0.025626953745401866
RWDD4,0.05515467996946468
RXFP1,0.001596909989076916
RXFP2,0.000551369494928884
RXFP4,0.00148997957119947
RXRA,0.03590740067651848
RXRB,0.046003547931615055
RXRG,0.006084750907398513
RXYLT1,0.047907852273187085
RYBP,0.07345425489629803
RYK,0.033023361848383316
RYR1,0.005521984015992284
RYR2,0.015020265586764671
RYR3,0.0075562809920414
S100A1,0.007114393765306957
S100A10,0.42600056430002925
S100A11,0.407910236196339
S100A12,0.0391425773611164
S100A13,0.08864080431080908
S100A14,0.051592964141529245
S100A16,0.07628499439453498
S100A2,0.005629722937589905
S100A3,0.006506015508474902
S100A4,0.49366648256714835
S100A5,0.00209961712835314
S100A6,0.5338782241215206
S100A7,0.0021272076519261054
S100A7A,0.00012990833752058364
S100A8,0.10458566065060865
S100A9,0.12602420448073387
S100B,0.037672425793403345
S100G,0.0006952785726295286
S100P,0.05102708460060341
S100PBP,0.06468027962427875
S100Z,0.0065741005857863485
S1PR1,0.05950828461588414
S1PR2,0.034770001410999674
S1PR3,0.01421129142805238
S1PR4,0.07371395748920215
S1PR5,0.025622412485799183
SAA1,0.004429567024018617
SAA2,0.0023294809927412075
SAA2-SAA4,0.00014227885317429363
SAA3P,5.9803141821003044e-05
SAA4,0.0001193416203543189
SAAL1,0.037993211160349226
SAC3D1,0.02285379005179031
SACM1L,0.08134207673118114
SACS,0.030329562163807285
SACS-AS1,9.279500958988831e-05
SAE1,0.11563696507705075
SAFB,0.14001673014779065
SAFB2,0.15450697322393747
SAG,0.0018769736575205815
SAGE1,0.000656423515232504
SALL1,0.0022578019612035575
SALL2,0.0027428585074373325
SALL3,0.00012887744781823506
SALL4,0.0023900952178325164
SALRNA2,0.0013980751392567473
SAMD1,0.026896124917670756
SAMD10,0.014454741124828025
SAMD11,0.019198595109356016
SAMD12,0.02077281355179614
SAMD12-AS1,0.001294036474139292
SAMD13,0.007808104128751523
SAMD14,0.003780996301602564
SAMD15,0.0010534679522485415
SAMD3,0.09591023398764477
SAMD4A,0.018167762980152387
SAMD4B,0.04197705989459139
SAMD5,0.005460434764514696
SAMD7,0.00026473667199922494
SAMD8,0.0540902418835517
SAMD9,0.1314070222555329
SAMD9L,0.13415376146970212
SAMHD1,0.1634328753211075
SAMM50,0.08477672022834297
SAMMSON,0.00028729308380912575
SAMSN1,0.2978508418509506
SAMSN1-AS1,0.00451378280005197
SAP130,0.02840152492022597
SAP18,0.3536092531952652
SAP25,0.013889097706005176
SAP30,0.03346911281111936
SAP30BP,0.13805387046394552
SAP30L,0.0232168173396062
SAP30L-AS1,0.005350171902745431
SAPCD1-AS1,0.0015294704404051813
SAPCD2,0.008557458188214599
SAR1A,0.19726468915383708
SAR1B,0.12727032668690652
SARAF,0.4539651764885801
SARDH,0.02608599490551044
SARM1,0.024905298684057633
SARNP,0.0931373009841785
SARS,0.18314408097663123
SARS2,0.02444094130091007
SART1,0.054844285632894
SART3,0.07224067642083315
SASH1,0.027690297580271604
SASH3,0.18287314403461002
SASS6,0.026903711425489026
SAT1,0.5071174108605364
SAT2,0.129960824609781
SATB1,0.09670919583521079
SATB1-AS1,0.0007092233351159992
SATB2,0.016611919657328857
SATB2-AS1,0.003077022633542568
SATL1,0.001748753831573118
SAV1,0.03031619196613782
SAXO1,0.0005793054428842878
SAXO2,0.0029891274136673554
SAYSD1,0.043128486918982405
SBDS,0.21748599309937797
SBDSP1,0.09830143953309729
SBF1,0.048939074658609714
SBF1P1,0.00036695822889141577
SBF2,0.037587784754400305
SBF2-AS1,0.008421775521075947
SBK1,0.005915254720699448
SBK2,0.0004895630116878602
SBK3,0.00014330971608114674
SBNO1,0.12673978205776504
SBNO2,0.029619154428360512
SBSN,0.0007007815921303055
SBSPON,0.013639771173725748
SC5D,0.07576236376382628
SCAANT1,0.0008662693955120126
SCAF1,0.025684775334691528
SCAF11,0.2513742888173582
SCAF4,0.072423104702455
SCAF8,0.04617280650900973
SCAI,0.02827261364143858
SCAMP1,0.06464127226320876
SCAMP1-AS1,0.012622879571916379
SCAMP2,0.17340807530415217
SCAMP3,0.10820266656015456
SCAMP4,0.03593394039950439
SCAMP5,0.005332645015199756
SCAND1,0.21805881821383785
SCAND2P,0.0234522271696425
SCAP,0.0568651382654224
SCAPER,0.09248563462824287
SCARA3,0.004705543374978645
SCARA5,0.014311323905954477
SCARB1,0.021317519318904604
SCARB2,0.0722930308688863
SCARF1,0.013955255604316005
SCARF2,0.007224980927707593
SCARNA1,0.002905821457768055
SCARNA10,0.0010538807689091222
SCARNA12,0.009983226992798924
SCARNA14,0.00029688526056970594
SCARNA17,0.02246141009019057
SCARNA18,0.001097005216170827
SCARNA2,0.0048492560492721494
SCARNA22,0.0007851370038710777
SCARNA23,0.0012677837566403133
SCARNA3,0.004391466447248308
SCARNA5,0.004055962688737609
SCARNA6,0.0006479975117696084
SCARNA7,0.0009457263759453859
SCARNA8,0.0010609904705688115
SCARNA9,0.002412732636222141
SCARNA9L,0.0022379773836086045
SCART1,0.0024460599113446326
SCCPDH,0.07149423894734624
SCD,0.037549875751176263
SCD5,0.01905927630204686
SCEL,0.00206165449932553
SCFD1,0.13290909942276602
SCFD2,0.02692338104016597
SCG2,0.002607166581984751
SCG3,0.000786707770030525
SCG5,0.006167327020816991
SCGB1B2P,0.0009597773258291805
SCGB1D1,0.00014021712117715172
SCGB2A1,0.007022550861128232
SCGB2A2,6.083416964530654e-05
SCGB2B2,0.002231052616716558
SCGB3A1,0.001972365315324688
SCGB3A2,0.018748610837990978
SCGN,0.0005528353279826637
SCHIP1,0.0074690001064166645
SCHLAP1,8.523455969063928e-05
SCIMP,0.03745537223002305
SCIN,0.01699265064588539
SCLT1,0.06431445646238955
SCLY,0.020670423177884534
SCMH1,0.027023834700777828
SCML1,0.034814864566111034
SCML2,0.0015812045219968463
SCML4,0.10519134171959167
SCN10A,0.0002948241467323942
SCN11A,0.0013167505871464207
SCN1A,0.02999593199472217
SCN1B,0.007691390370649922
SCN2A,0.002596349629663974
SCN2B,0.0009409825269354456
SCN3A,0.006092204425933779
SCN3B,0.0024102276507474937
SCN4A,0.0010599614408704167
SCN4B,0.0031288118828793916
SCN5A,0.0006471119932241406
SCN7A,0.026015512359372685
SCN8A,0.00303226390973402
SCN9A,0.01015836167346013
SCNM1,0.08381239242356638
SCNN1A,0.022321352309052456
SCNN1B,0.013906022759096817
SCNN1D,0.0022981982327118476
SCNN1G,0.0020283916984915598
SCO1,0.056450064147262606
SCO2,0.08008807349528774
SCOC,0.08601420804521472
SCOC-AS1,0.004560816709902591
SCP2,0.24362689489193265
SCPEP1,0.09828761241609822
SCRG1,0.011245071253744366
SCRIB,0.02246519625600355
SCRN1,0.022551796029113863
SCRN2,0.05770330401315698
SCRN3,0.03057969262117313
SCRT1,2.2684766921837988e-05
SCRT2,9.898074977305407e-05
SCT,0.005420871119285014
SCTR,0.0003360448580246109
SCUBE1,0.005954471689277508
SCUBE2,0.005831848397439001
SCUBE3,0.003167542151484455
SCX,0.006966812602243911
SCYGR4,0.00028372569981795014
SCYL1,0.06995792337034536
SCYL2,0.06379779353964475
SCYL3,0.03136376290229383
SDAD1,0.10749109661951935
SDC1,0.04364597841892314
SDC2,0.04549570194920913
SDC3,0.014773263215230719
SDC4,0.06679328319040684
SDCBP,0.29915685599475333
SDCBP2,0.037328351118022955
SDCBP2-AS1,0.010394587479707684
SDCCAG3,0.016262863852144302
SDCCAG8,0.08745041104172631
SDE2,0.053804876930145795
SDF2,0.12028338296435236
SDF2L1,0.1755667579599132
SDF4,0.17232110395847003
SDHA,0.17190642028382777
SDHAF1,0.049654533473115284
SDHAF2,0.12844416754577856
SDHAF3,0.06792911195208051
SDHAF4,0.017980533682863183
SDHAP1,0.054359121144566085
SDHAP2,0.03443982353438217
SDHAP3,0.02610893113555461
SDHB,0.15911337576897816
SDHC,0.14385847446330516
SDHD,0.16942092314333798
SDK1,0.0035097046913356174
SDK2,0.009172373162944003
SDPR,0.04744646505850528
SDR16C5,0.00542904042152447
SDR39U1,0.09835461689350815
SDR42E1,0.00527076750552114
SDR42E2,0.024056813054847484
SDR9C7,0.00020206549497112536
SDS,0.013690906534237676
SDSL,0.02471205964436341
SEC11A,0.2665010619162709
SEC11C,0.21259588123494325
SEC13,0.13204414068921877
SEC14L1,0.13315050522899105
SEC14L1P1,0.005775052411003359
SEC14L2,0.017779971743918856
SEC14L3,0.00035003536957366226
SEC14L4,0.0005278143507882927
SEC14L5,0.0010076057451236548
SEC14L6,0.0036582866673913377
SEC16A,0.0643678972801673
SEC16B,0.005663926891899858
SEC1P,0.002633005338575249
SEC22A,0.0447744888625471
SEC22B,0.10154265576899847
SEC22C,0.08426774101578265
SEC23A,0.09515449864227837
SEC23A-AS1,0.004325556571406545
SEC23B,0.09003274575550972
SEC23IP,0.0617108614609199
SEC24A,0.04868522406478592
SEC24B,0.05742880738976455
SEC24B-AS1,0.002523779816664449
SEC24C,0.06911629734884282
SEC24D,0.07040696003131529
SEC31A,0.18756855196012756
SEC31B,0.08495716857334974
SEC61A1,0.14839958892129199
SEC61A2,0.03345419024461021
SEC61B,0.32315886946066447
SEC61G,0.281398908168826
SEC62,0.27951540084763365
SEC62-AS1,0.00018812382766420914
SEC63,0.13558740873419312
SECISBP2,0.1268845750378152
SECISBP2L,0.09527954992765962
SECTM1,0.016510326254434243
SEH1L,0.04832997851958013
SEL1L,0.1198919282974501
SEL1L2,0.0007710900937434056
SEL1L3,0.11139199532350755
SELE,0.013617004978070104
SELENBP1,0.04884423305163038
SELENOF,0.2606421458804801
SELENOH,0.08826071949038355
SELENOI,0.0416157343100141
SELENOK,0.3966897565148587
SELENOM,0.2408172503505407
SELENON,0.0035710829218964352
SELENOO,0.03691415093953133
SELENOP,0.20769205433514099
SELENOS,0.16570211866702242
SELENOT,0.22239098644196034
SELENOV,0.00023893311127506383
SELENOW,0.2673713147855747
SELK,0.2886995256726785
SELL,0.15682475861257453
SELM,0.18093889881965544
SELO,0.013200655412256368
SELP,0.011286619049188784
SELPLG,0.18883687692022724
SELT,0.22567385881828636
SEM1,0.2742004626865249
SEMA3A,0.0074168921612088375
SEMA3B,0.02994731911210776
SEMA3B-AS1,0.002165606463629217
SEMA3C,0.023258345733720615
SEMA3D,0.004913104740668569
SEMA3E,0.004405057344984405
SEMA3F,0.014543203348626379
SEMA3F-AS1,0.0009961509909700624
SEMA3G,0.006163829699802571
SEMA4A,0.06294391968894779
SEMA4B,0.024846964746639364
SEMA4C,0.01666368033229849
SEMA4D,0.11079886536842572
SEMA4F,0.011174257535870353
SEMA4G,0.012195702396746258
SEMA5A,0.02073619764335573
SEMA5B,0.005707799593742288
SEMA6A,0.023080593583669113
SEMA6A-AS1,0.0012256483402230305
SEMA6A-AS2,0.00014180306959902988
SEMA6B,0.013217879982411505
SEMA6C,0.005411764620823479
SEMA6D,0.020381672270655467
SEMA7A,0.014796935071838258
SEMG1,0.00029147151607789593
SEMG2,4.949275017749497e-05
SENCR,0.006018036982965137
SENP1,0.03902530844022686
SENP2,0.04976486893644134
SENP3,0.005861422902976572
SENP5,0.07931726429828581
SENP6,0.13907894267065996
SENP7,0.08403311424502384
SENP8,0.003974465377372437
SEP15,0.22947316779515256
SEPHS1,0.045320120055625066
SEPHS2,0.08582683074587419
SEPN1,0.02642807839304669
SEPP1,0.0915490461495554
SEPSECS,0.02586568396992191
SEPSECS-AS1,0.008588181457218012
SEPT1,0.23094695223925651
SEPT10,0.033809110813974676
SEPT11,0.10325362993120282
SEPT12,0.0001892999639214875
SEPT14,0.003260885461915878
SEPT2,0.26068580364901583
SEPT3,0.0022106597927035307
SEPT4,0.02118811891072967
SEPT4-AS1,0.0016902827673924768
SEPT5,0.0007609413205395784
SEPT6,0.24637574216086425
SEPT7,0.3923022630679834
SEPT7-AS1,0.0026827808081798903
SEPT7P2,0.07442033365575107
SEPT7P9,0.0016403821312957444
SEPT8,0.026730546855504602
SEPT9,0.14397076233099457
SEPW1,0.24354895320495987
SERAC1,0.014061722120861682
SERBP1,0.3134014324808139
SERF1A,0.012736939254498779
SERF1B,0.000363952843619984
SERF2,0.5005783741949813
SERGEF,0.050641293535766935
SERHL,0.06288817320429255
SERHL2,0.009255252692480613
SERINC1,0.21814402273220299
SERINC2,0.03436422540131984
SERINC3,0.17572034471781517
SERINC4,0.011962857058139304
SERINC5,0.08094653202920461
SERP1,0.3545056453085643
SERP2,0.01023406659895467
SERPINA1,0.07960055000385485
SERPINA10,0.011872748182732333
SERPINA11,0.00011139165849022086
SERPINA12,1.9591448386093424e-05
