pair_id,group_id,enzyme_class,enz_ac,sub_ac,enz_gene,sub_gene,enzyme_type,label,source,pmid,enz_gene_norm,sub_gene_norm,gene_pair_key,ppi_physical_flag,enz_compartments,sub_compartments,shared_compartments,has_enz_loc,has_sub_loc,coloc_flag,scrna_has_both_genes_crc,scrna_has_both_genes_lihc,scrna_coexpr_crc,scrna_coexpr_lihc,scrna_coexpr_flag,scrna_max_min_expr,scrna_best_cancer,scrna_best_celltype
E3|Q9Y297|Q9NV92,E3|Q9Y297,E3,Q9Y297,Q9NV92,BTRC,NDFIP2,F-box,0,neg2x_initial_degree_matched,,BTRC,NDFIP2,BTRC|NDFIP2,False,cytoplasm;nucleus,endosome;golgi;membrane,,True,True,False,True,True,False,False,False,0.13958,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|Treg
E3|Q9Y297|P08393,E3|Q9Y297,E3,Q9Y297,P08393,BTRC,ICP0,F-box,0,neg2x_initial_degree_matched,,BTRC,ICP0,BTRC|ICP0,False,cytoplasm;nucleus,,,True,False,False,False,False,False,False,False,0.0,CRC,
E3|Q9Y297|Q9HBA0,E3|Q9Y297,E3,Q9Y297,Q9HBA0,BTRC,TRPV4,F-box,0,neg2x_initial_degree_matched,,BTRC,TRPV4,BTRC|TRPV4,False,cytoplasm;nucleus,cell_junction;endoplasmic_reticulum;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.0459,LIHC,LIHC|LIHC_GSE146115_expression_Celltype_majorlineage|Mono/Macro
E3|Q9Y297|Q16611,E3|Q9Y297,E3,Q9Y297,Q16611,BTRC,BAK1,F-box,0,neg2x_initial_degree_matched,,BTRC,BAK1,BAK1|BTRC,False,cytoplasm;nucleus,membrane;mitochondrion,,True,True,False,True,True,False,False,False,0.15222,LIHC,LIHC|LIHC_GSE179795_expression_Celltype_majorlineage|Mono/Macro
E3|Q9Y297|P01023,E3|Q9Y297,E3,Q9Y297,P01023,BTRC,A2M,F-box,0,neg2x_initial_degree_matched,,BTRC,A2M,A2M|BTRC,False,cytoplasm;nucleus,extracellular,,True,True,False,True,True,False,False,False,0.1541,LIHC,LIHC|LIHC_GSE179795_expression_Celltype_majorlineage|Mono/Macro
E3|Q9Y297|Q15386,E3|Q9Y297,E3,Q9Y297,Q15386,BTRC,UBE3C,F-box,0,neg2x_initial_degree_matched,,BTRC,UBE3C,BTRC|UBE3C,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.14671,LIHC,LIHC|LIHC_GSE179795_expression_Celltype_majorlineage|Mono/Macro
E3|Q9Y297|Q9UQK1,E3|Q9Y297,E3,Q9Y297,Q9UQK1,BTRC,PPP1R3C,F-box,0,neg2x_initial_degree_matched,,BTRC,PPP1R3C,BTRC|PPP1R3C,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.08213,CRC,CRC|CRC_GSE166555_expression_Celltype_majorlineage|Fibroblasts
E3|Q9Y297|O76074,E3|Q9Y297,E3,Q9Y297,O76074,BTRC,PDE5A,F-box,0,neg2x_initial_degree_matched,,BTRC,PDE5A,BTRC|PDE5A,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.12244,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|CD8Tex
E3|Q9Y297|O14543,E3|Q9Y297,E3,Q9Y297,O14543,BTRC,SOCS3,F-box,0,neg2x_initial_degree_matched,,BTRC,SOCS3,BTRC|SOCS3,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.1541,LIHC,LIHC|LIHC_GSE179795_expression_Celltype_majorlineage|Mono/Macro
E3|Q9Y297|P62253,E3|Q9Y297,E3,Q9Y297,P62253,BTRC,UBE2G1,F-box,0,neg2x_initial_degree_matched,,BTRC,UBE2G1,BTRC|UBE2G1,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.13968,LIHC,LIHC|LIHC_GSE179795_expression_Celltype_majorlineage|Mono/Macro
E3|Q9Y297|P01848,E3|Q9Y297,E3,Q9Y297,P01848,BTRC,TRAC,F-box,0,neg2x_initial_degree_matched,,BTRC,TRAC,BTRC|TRAC,False,cytoplasm;nucleus,membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.0979,LIHC,LIHC|LIHC_GSE140228_Smartseq2_expression_Celltype_majorlineage|Tprolif
E3|Q9Y297|P10586,E3|Q9Y297,E3,Q9Y297,P10586,BTRC,PTPRF,F-box,0,neg2x_initial_degree_matched,,BTRC,PTPRF,BTRC|PTPRF,False,cytoplasm;nucleus,membrane,,True,True,False,True,True,False,False,False,0.08769,CRC,CRC|CRC_GSE166555_expression_Celltype_majorlineage|Fibroblasts
E3|Q9Y297|O60762,E3|Q9Y297,E3,Q9Y297,O60762,BTRC,DPM1,F-box,0,neg2x_initial_degree_matched,,BTRC,DPM1,BTRC|DPM1,False,cytoplasm;nucleus,endoplasmic_reticulum,,True,True,False,True,True,False,False,False,0.13958,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|Treg
E3|Q9Y297|Q14324,E3|Q9Y297,E3,Q9Y297,Q14324,BTRC,MYBPC2,F-box,0,neg2x_initial_degree_matched,,BTRC,MYBPC2,BTRC|MYBPC2,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.01454,LIHC,LIHC|LIHC_GSE140228_Smartseq2_expression_Celltype_majorlineage|B
E3|Q9Y297|Q9H9R9,E3|Q9Y297,E3,Q9Y297,Q9H9R9,BTRC,DBNDD1,F-box,0,neg2x_initial_degree_matched,,BTRC,DBNDD1,BTRC|DBNDD1,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.07894,LIHC,LIHC|LIHC_GSE146115_expression_Celltype_majorlineage|Malignant
E3|Q9Y297|Q9UKV5,E3|Q9Y297,E3,Q9Y297,Q9UKV5,BTRC,AMFR,F-box,0,neg2x_initial_degree_matched,,BTRC,AMFR,AMFR|BTRC,False,cytoplasm;nucleus,endoplasmic_reticulum;membrane,,True,True,False,True,True,False,False,False,0.13736,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|Treg
E3|Q9Y297|O60858,E3|Q9Y297,E3,Q9Y297,O60858,BTRC,TRIM13,F-box,0,neg2x_initial_degree_matched,,BTRC,TRIM13,BTRC|TRIM13,False,cytoplasm;nucleus,endoplasmic_reticulum;membrane,,True,True,False,True,True,False,False,False,0.13958,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|Treg
E3|Q9Y297|O95147,E3|Q9Y297,E3,Q9Y297,O95147,BTRC,NEK2,F-box,0,neg2x_initial_degree_matched,,BTRC,NEK2,BTRC|NEK2,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.11019,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|Tprolif
E3|Q9Y297|P25116,E3|Q9Y297,E3,Q9Y297,P25116,BTRC,F2R,F-box,0,neg2x_initial_degree_matched,,BTRC,F2R,BTRC|F2R,False,cytoplasm;nucleus,membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.14557,LIHC,LIHC|LIHC_GSE179795_expression_Celltype_majorlineage|Mono/Macro
E3|Q9Y297|P29034,E3|Q9Y297,E3,Q9Y297,P29034,BTRC,S100A2,F-box,0,neg2x_initial_degree_matched,,BTRC,S100A2,BTRC|S100A2,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.05935,CRC,CRC|CRC_GSE166555_expression_Celltype_majorlineage|Malignant
E3|Q9Y297|P19429,E3|Q9Y297,E3,Q9Y297,P19429,BTRC,TNNI3,F-box,0,neg2x_initial_degree_matched,,BTRC,TNNI3,BTRC|TNNI3,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.03707,LIHC,LIHC|LIHC_GSE166635_expression_Celltype_majorlineage|Malignant
E3|Q9Y297|O95994,E3|Q9Y297,E3,Q9Y297,O95994,BTRC,AGR2,F-box,0,neg2x_initial_degree_matched,,BTRC,AGR2,AGR2|BTRC,False,cytoplasm;nucleus,endoplasmic_reticulum;extracellular,,True,True,False,True,True,False,False,False,0.08274,CRC,CRC|CRC_GSE166555_expression_Celltype_majorlineage|Fibroblasts
E3|Q9Y297|Q99538,E3|Q9Y297,E3,Q9Y297,Q99538,BTRC,LGMN,F-box,0,neg2x_initial_degree_matched,,BTRC,LGMN,BTRC|LGMN,False,cytoplasm;nucleus,lysosome,,True,True,False,True,True,False,False,False,0.1541,LIHC,LIHC|LIHC_GSE179795_expression_Celltype_majorlineage|Mono/Macro
E3|Q9Y297|P04085,E3|Q9Y297,E3,Q9Y297,P04085,BTRC,PDGFA,F-box,0,neg2x_initial_degree_matched,,BTRC,PDGFA,BTRC|PDGFA,False,cytoplasm;nucleus,extracellular,,True,True,False,True,True,False,False,False,0.1238,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|Treg
E3|Q9Y297|Q13794,E3|Q9Y297,E3,Q9Y297,Q13794,BTRC,PMAIP1,F-box,0,neg2x_initial_degree_matched,,BTRC,PMAIP1,BTRC|PMAIP1,False,cytoplasm;nucleus,mitochondrion,,True,True,False,True,True,False,False,False,0.1541,LIHC,LIHC|LIHC_GSE179795_expression_Celltype_majorlineage|Mono/Macro
E3|Q9Y297|Q9BV40,E3|Q9Y297,E3,Q9Y297,Q9BV40,BTRC,VAMP8,F-box,0,neg2x_initial_degree_matched,,BTRC,VAMP8,BTRC|VAMP8,False,cytoplasm;nucleus,endosome;golgi;lysosome;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.1541,LIHC,LIHC|LIHC_GSE179795_expression_Celltype_majorlineage|Mono/Macro
E3|Q9Y297|P03345,E3|Q9Y297,E3,Q9Y297,P03345,BTRC,gag,F-box,0,neg2x_initial_degree_matched,,BTRC,GAG,BTRC|GAG,False,cytoplasm;nucleus,,,True,False,False,False,False,False,False,False,0.0,CRC,
E3|Q9Y297|Q8NHL6,E3|Q9Y297,E3,Q9Y297,Q8NHL6,BTRC,LILRB1,F-box,0,neg2x_initial_degree_matched,,BTRC,LILRB1,BTRC|LILRB1,False,cytoplasm;nucleus,extracellular;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.10644,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|CD8T
E3|Q9Y297|Q9HB29,E3|Q9Y297,E3,Q9Y297,Q9HB29,BTRC,IL1RL2,F-box,0,neg2x_initial_degree_matched,,BTRC,IL1RL2,BTRC|IL1RL2,False,cytoplasm;nucleus,membrane,,True,True,False,True,True,False,False,False,0.0476,LIHC,LIHC|LIHC_GSE140228_Smartseq2_expression_Celltype_majorlineage|DC
E3|Q9Y297|Q92813,E3|Q9Y297,E3,Q9Y297,Q92813,BTRC,DIO2,F-box,0,neg2x_initial_degree_matched,,BTRC,DIO2,BTRC|DIO2,False,cytoplasm;nucleus,endoplasmic_reticulum;membrane,,True,True,False,True,True,False,False,False,0.08769,CRC,CRC|CRC_GSE166555_expression_Celltype_majorlineage|Fibroblasts
E3|Q9Y297|Q03135,E3|Q9Y297,E3,Q9Y297,Q03135,BTRC,CAV1,F-box,0,neg2x_initial_degree_matched,,BTRC,CAV1,BTRC|CAV1,False,cytoplasm;nucleus,golgi;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.1541,LIHC,LIHC|LIHC_GSE179795_expression_Celltype_majorlineage|Mono/Macro
E3|Q9Y297|Q9BYM8,E3|Q9Y297,E3,Q9Y297,Q9BYM8,BTRC,RBCK1,F-box,0,neg2x_initial_degree_matched,,BTRC,RBCK1,BTRC|RBCK1,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.13958,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|Treg
E3|Q9Y297|Q9UNE0,E3|Q9Y297,E3,Q9Y297,Q9UNE0,BTRC,EDAR,F-box,0,neg2x_initial_degree_matched,,BTRC,EDAR,BTRC|EDAR,False,cytoplasm;nucleus,membrane,,True,True,False,True,True,False,False,False,0.05886,CRC,CRC|CRC_GSE139555_expression_Celltype_majorlineage|Myofibroblasts
E3|Q9Y297|O75473,E3|Q9Y297,E3,Q9Y297,O75473,BTRC,LGR5,F-box,0,neg2x_initial_degree_matched,,BTRC,LGR5,BTRC|LGR5,False,cytoplasm;nucleus,golgi;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.0672,CRC,CRC|CRC_GSE166555_expression_Celltype_majorlineage|Malignant
E3|Q9Y297|Q9UKL4,E3|Q9Y297,E3,Q9Y297,Q9UKL4,BTRC,GJD2,F-box,0,neg2x_initial_degree_matched,,BTRC,GJD2,BTRC|GJD2,False,cytoplasm;nucleus,cell_junction;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.00041,LIHC,LIHC|LIHC_GSE140228_Smartseq2_expression_Celltype_majorlineage|NK
E3|Q9Y297|Q12913,E3|Q9Y297,E3,Q9Y297,Q12913,BTRC,PTPRJ,F-box,0,neg2x_initial_degree_matched,,BTRC,PTPRJ,BTRC|PTPRJ,False,cytoplasm;nucleus,cell_junction;extracellular;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.13958,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|Treg
E3|Q9Y297|P05777,E3|Q9Y297,E3,Q9Y297,P05777,BTRC,M,F-box,0,neg2x_initial_degree_matched,,BTRC,M,BTRC|M,False,cytoplasm;nucleus,,,True,False,False,False,False,False,False,False,0.0,CRC,
E3|Q9Y2K7|Q9NRC1,E3|Q9Y2K7,E3,Q9Y2K7,Q9NRC1,KDM2A,ST7,F-box,0,neg2x_initial_degree_matched,,KDM2A,ST7,KDM2A|ST7,False,nucleus,membrane,,True,True,False,True,True,False,False,False,0.32911,LIHC,LIHC|LIHC_GSE140228_Smartseq2_expression_Celltype_majorlineage|Mast
E3|Q9Y2M5|P54829,E3|Q9Y2M5,E3,Q9Y2M5,P54829,KLHL20,STK36,BTB_3,0,neg2x_initial_degree_matched,,KLHL20,STK36,KLHL20|STK36,False,cytoplasm;golgi;nucleus,endoplasmic_reticulum;membrane,,True,True,False,True,True,False,False,False,0.13465,CRC,CRC|CRC_GSE146771_Smartseq2_expression_Celltype_majorlineage|Endothelial
E3|Q9Y314|Q13233,E3|Q9Y314,E3,Q9Y314,Q13233,NOSIP,MAP3K1,UBOX,0,neg2x_initial_degree_matched,,NOSIP,MAP3K1,MAP3K1|NOSIP,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.43619,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|CD4Tconv
E3|Q9Y314|Q9HBA0,E3|Q9Y314,E3,Q9Y314,Q9HBA0,NOSIP,TRPV4,UBOX,0,neg2x_initial_degree_matched,,NOSIP,TRPV4,NOSIP|TRPV4,False,cytoplasm;nucleus,cell_junction;endoplasmic_reticulum;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.08385,LIHC,LIHC|LIHC_GSE166635_expression_Celltype_majorlineage|Malignant
E3|Q9Y3C5|P42336,E3|Q9Y3C5,E3,Q9Y3C5,P42336,RNF11,PIK3CA,RING,0,neg2x_initial_degree_matched,,RNF11,PIK3CA,PIK3CA|RNF11,False,cytoplasm;endosome;nucleus,,,True,False,False,True,True,False,False,False,0.38762,CRC,CRC|CRC_GSE166555_expression_Celltype_majorlineage|Endothelial
E3|Q9Y3I1|Q04912,E3|Q9Y3I1,E3,Q9Y3I1,Q04912,FBXO7,MST1R,F-box,0,neg2x_initial_degree_matched,,FBXO7,MST1R,FBXO7|MST1R,False,cytoplasm;mitochondrion;nucleus,membrane,,True,True,False,True,True,False,False,False,0.23264,CRC,CRC|CRC_GSE166555_expression_Celltype_majorlineage|Malignant
E3|Q9Y4B6|P29475,E3|Q9Y4B6,E3,Q9Y4B6,P29475,DCAF1,NOS1,Other,0,neg2x_initial_degree_matched,,DCAF1,NOS1,DCAF1|NOS1,False,cytoplasm;cytoskeleton;nucleus;vesicle,membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.0129,LIHC,LIHC|LIHC_GSE146409_expression_Celltype_majorlineage|Endothelial
E3|Q9Y4B6|P05026,E3|Q9Y4B6,E3,Q9Y4B6,P05026,DCAF1,ATP1B1,Other,0,neg2x_initial_degree_matched,,DCAF1,ATP1B1,ATP1B1|DCAF1,False,cytoplasm;cytoskeleton;nucleus;vesicle,membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.07892,CRC,CRC|CRC_GSE166555_expression_Celltype_majorlineage|Tprolif
E3|Q9Y4B6|Q92851,E3|Q9Y4B6,E3,Q9Y4B6,Q92851,DCAF1,CASP10,Other,0,neg2x_initial_degree_matched,,DCAF1,CASP10,CASP10|DCAF1,False,cytoplasm;cytoskeleton;nucleus;vesicle,,,True,False,False,True,True,False,False,False,0.06862,LIHC,LIHC|LIHC_GSE179795_expression_Celltype_majorlineage|NK
E3|Q9Y4B6|Q9NZ45,E3|Q9Y4B6,E3,Q9Y4B6,Q9NZ45,DCAF1,CISD1,Other,0,neg2x_initial_degree_matched,,DCAF1,CISD1,CISD1|DCAF1,False,cytoplasm;cytoskeleton;nucleus;vesicle,membrane;mitochondrion,,True,True,False,True,True,False,False,False,0.07892,CRC,CRC|CRC_GSE166555_expression_Celltype_majorlineage|Tprolif
E3|Q9Y4B6|Q7Z2W7,E3|Q9Y4B6,E3,Q9Y4B6,Q7Z2W7,DCAF1,TRPM8,Other,0,neg2x_initial_degree_matched,,DCAF1,TRPM8,DCAF1|TRPM8,False,cytoplasm;cytoskeleton;nucleus;vesicle,endoplasmic_reticulum;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.03222,LIHC,LIHC|LIHC_GSE146409_expression_Celltype_majorlineage|Epithelial
E3|Q9Y4B6|O76074,E3|Q9Y4B6,E3,Q9Y4B6,O76074,DCAF1,PDE5A,Other,0,neg2x_initial_degree_matched,,DCAF1,PDE5A,DCAF1|PDE5A,False,cytoplasm;cytoskeleton;nucleus;vesicle,,,True,False,False,True,True,False,False,False,0.05574,CRC,CRC|CRC_GSE166555_expression_Celltype_majorlineage|Malignant
E3|Q9Y4B6|P03129,E3|Q9Y4B6,E3,Q9Y4B6,P03129,DCAF1,E7,Other,0,neg2x_initial_degree_matched,,DCAF1,E7,DCAF1|E7,False,cytoplasm;cytoskeleton;nucleus;vesicle,,,True,False,False,False,False,False,False,False,0.0,CRC,
E3|Q9Y4K3|P26006,E3|Q9Y4K3,E3,Q9Y4K3,P26006,TRAF6,ITGA3,RING,0,neg2x_initial_degree_matched,,TRAF6,ITGA3,ITGA3|TRAF6,False,cytoplasm;nucleus,membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.11894,CRC,CRC|CRC_GSE146771_Smartseq2_expression_Celltype_majorlineage|Fibroblasts
E3|Q9Y4K3|A9UEZ6,E3|Q9Y4K3,E3,Q9Y4K3,A9UEZ6,TRAF6,BCR/ABL fusion,RING,0,neg2x_initial_degree_matched,,TRAF6,BCR/ABL FUSION,BCR/ABL FUSION|TRAF6,False,cytoplasm;nucleus,,,True,False,False,False,False,False,False,False,0.0,CRC,
E3|Q9Y4K3|Q9UQK1,E3|Q9Y4K3,E3,Q9Y4K3,Q9UQK1,TRAF6,PPP1R3C,RING,0,neg2x_initial_degree_matched,,TRAF6,PPP1R3C,PPP1R3C|TRAF6,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.0871,CRC,CRC|CRC_GSE146771_Smartseq2_expression_Celltype_majorlineage|Fibroblasts
E3|Q9Y4K3|P07333,E3|Q9Y4K3,E3,Q9Y4K3,P07333,TRAF6,CSF1R,RING,0,neg2x_initial_degree_matched,,TRAF6,CSF1R,CSF1R|TRAF6,False,cytoplasm;nucleus,membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.13599,LIHC,LIHC|LIHC_GSE140228_Smartseq2_expression_Celltype_majorlineage|Tprolif
E3|Q9Y4K3|Q8N6M0,E3|Q9Y4K3,E3,Q9Y4K3,Q8N6M0,TRAF6,OTUD6B,RING,0,neg2x_initial_degree_matched,,TRAF6,OTUD6B,OTUD6B|TRAF6,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.22919,CRC,CRC|CRC_GSE139555_expression_Celltype_majorlineage|Myofibroblasts
E3|Q9Y4K3|Q9NV92,E3|Q9Y4K3,E3,Q9Y4K3,Q9NV92,TRAF6,NDFIP2,RING,0,neg2x_initial_degree_matched,,TRAF6,NDFIP2,NDFIP2|TRAF6,False,cytoplasm;nucleus,endosome;golgi;membrane,,True,True,False,True,True,False,False,False,0.22919,CRC,CRC|CRC_GSE139555_expression_Celltype_majorlineage|Myofibroblasts
E3|Q9Y4K3|Q92813,E3|Q9Y4K3,E3,Q9Y4K3,Q92813,TRAF6,DIO2,RING,0,neg2x_initial_degree_matched,,TRAF6,DIO2,DIO2|TRAF6,False,cytoplasm;nucleus,endoplasmic_reticulum;membrane,,True,True,False,True,True,False,False,False,0.08808,CRC,CRC|CRC_GSE146771_Smartseq2_expression_Celltype_majorlineage|Fibroblasts
E3|Q9Y4K3|P01130,E3|Q9Y4K3,E3,Q9Y4K3,P01130,TRAF6,LDLR,RING,0,neg2x_initial_degree_matched,,TRAF6,LDLR,LDLR|TRAF6,False,cytoplasm;nucleus,endosome;golgi;lysosome;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.22919,CRC,CRC|CRC_GSE139555_expression_Celltype_majorlineage|Myofibroblasts
E3|Q9Y4K3|O95502,E3|Q9Y4K3,E3,Q9Y4K3,O95502,TRAF6,NPTXR,RING,0,neg2x_initial_degree_matched,,TRAF6,NPTXR,NPTXR|TRAF6,False,cytoplasm;nucleus,membrane,,True,True,False,True,True,False,False,False,0.07189,LIHC,LIHC|LIHC_GSE146115_expression_Celltype_majorlineage|B
E3|Q9Y4K3|P40189,E3|Q9Y4K3,E3,Q9Y4K3,P40189,TRAF6,IL6ST,RING,0,neg2x_initial_degree_matched,,TRAF6,IL6ST,IL6ST|TRAF6,False,cytoplasm;nucleus,extracellular;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.22023,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|CD8Tex
E3|Q9Y4K3|Q8NBJ4,E3|Q9Y4K3,E3,Q9Y4K3,Q8NBJ4,TRAF6,GOLM1,RING,0,neg2x_initial_degree_matched,,TRAF6,GOLM1,GOLM1|TRAF6,False,cytoplasm;nucleus,golgi;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.22318,CRC,CRC|CRC_GSE139555_expression_Celltype_majorlineage|Myofibroblasts
E3|Q9Y4K3|Q95IE3,E3|Q9Y4K3,E3,Q9Y4K3,Q95IE3,TRAF6,HLA-DRB1,RING,0,neg2x_initial_degree_matched,,TRAF6,HLA-DRB1,HLA-DRB1|TRAF6,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.25013,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|CD8T
E3|Q9Y4K3|P22455,E3|Q9Y4K3,E3,Q9Y4K3,P22455,TRAF6,FGFR4,RING,0,neg2x_initial_degree_matched,,TRAF6,FGFR4,FGFR4|TRAF6,False,cytoplasm;nucleus,endoplasmic_reticulum;endosome;extracellular;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.11299,CRC,CRC|CRC_GSE139555_expression_Celltype_majorlineage|Myofibroblasts
E3|Q9Y4K3|Q13571,E3|Q9Y4K3,E3,Q9Y4K3,Q13571,TRAF6,LAPTM5,RING,0,neg2x_initial_degree_matched,,TRAF6,LAPTM5,LAPTM5|TRAF6,False,cytoplasm;nucleus,lysosome;membrane,,True,True,False,True,True,False,False,False,0.25013,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|CD8T
E3|Q9Y4K3|Q01151,E3|Q9Y4K3,E3,Q9Y4K3,Q01151,TRAF6,CD83,RING,0,neg2x_initial_degree_matched,,TRAF6,CD83,CD83|TRAF6,False,cytoplasm;nucleus,membrane,,True,True,False,True,True,False,False,False,0.18127,CRC,CRC|CRC_GSE108989_expression_Celltype_majorlineage|CD8T
E3|Q9Y4K3|P29322,E3|Q9Y4K3,E3,Q9Y4K3,P29322,TRAF6,EPHA8,RING,0,neg2x_initial_degree_matched,,TRAF6,EPHA8,EPHA8|TRAF6,False,cytoplasm;nucleus,endosome;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.00262,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|CD8Tex
E3|Q9Y4L5|Q08AJ9,E3|Q9Y4L5,E3,Q9Y4L5,Q08AJ9,RNF115,HIST1H2AB,RING,0,neg2x_initial_degree_matched,,RNF115,HIST1H2AB,HIST1H2AB|RNF115,False,cytoplasm;endoplasmic_reticulum;golgi;nucleus,,,True,False,False,True,True,False,False,False,0.2099,CRC,CRC|CRC_GSE139555_expression_Celltype_majorlineage|Tprolif
E3|Q9Y4L5|Q8NHL6,E3|Q9Y4L5,E3,Q9Y4L5,Q8NHL6,RNF115,LILRB1,RING,0,neg2x_initial_degree_matched,,RNF115,LILRB1,LILRB1|RNF115,False,cytoplasm;endoplasmic_reticulum;golgi;nucleus,extracellular;membrane;plasma_membrane,,True,True,False,True,True,False,False,False,0.32331,CRC,CRC|CRC_GSE166555_expression_Celltype_majorlineage|DC
E3|Q9Y4X5|Q15836,E3|Q9Y4X5,E3,Q9Y4X5,Q15836,ARIH1,VAMP3,RING,0,neg2x_initial_degree_matched,,ARIH1,VAMP3,ARIH1|VAMP3,False,cytoplasm;nucleus,endosome;membrane,,True,True,False,True,True,False,False,False,0.58096,CRC,CRC|CRC_GSE166555_expression_Celltype_majorlineage|Endothelial
E3|Q9Y4X5|P46109,E3|Q9Y4X5,E3,Q9Y4X5,P46109,ARIH1,CRKL,RING,0,neg2x_initial_degree_matched,,ARIH1,CRKL,ARIH1|CRKL,False,cytoplasm;nucleus,,,True,False,False,True,True,False,False,False,0.24906,LIHC,LIHC|LIHC_GSE140228_Smartseq2_expression_Celltype_majorlineage|Mast
E3|Q9Y577|Q9H1I8,E3|Q9Y577,E3,Q9Y577,Q9H1I8,TRIM17,ASCC2,RING,0,neg2x_initial_degree_matched,,TRIM17,ASCC2,ASCC2|TRIM17,False,cytoplasm;lysosome,nucleus,,True,True,False,True,True,False,False,False,0.02472,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|CD8T
E3|Q9Y577|Q9P2F8,E3|Q9Y577,E3,Q9Y577,Q9P2F8,TRIM17,SIPA1L2,RING,0,neg2x_initial_degree_matched,,TRIM17,SIPA1L2,SIPA1L2|TRIM17,False,cytoplasm;lysosome,,,True,False,False,True,True,False,False,False,0.02106,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|CD8T
E3|Q9Y577|Q9BQ15,E3|Q9Y577,E3,Q9Y577,Q9BQ15,TRIM17,NABP2,RING,0,neg2x_initial_degree_matched,,TRIM17,NABP2,NABP2|TRIM17,False,cytoplasm;lysosome,nucleus,,True,True,False,True,True,False,False,False,0.02472,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|CD8T
E3|Q9Y577|Q8IXI2,E3|Q9Y577,E3,Q9Y577,Q8IXI2,TRIM17,RHOT1,RING,0,neg2x_initial_degree_matched,,TRIM17,RHOT1,RHOT1|TRIM17,False,cytoplasm;lysosome,membrane;mitochondrion,,True,True,False,True,True,False,False,False,0.02472,LIHC,LIHC|LIHC_GSE98638_expression_Celltype_majorlineage|CD8T
